"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"YASVHAM0055902","03/04/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Anvers","Belgium","1.5","19576"
"YASVHAM0055683","03/04/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Anvers","Belgium","1.5","19264"
"YASVHAM0056019","29/03/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Anvers","Belgium","1","15606"
"YASVHAM0055832","29/03/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Anvers","Belgium","1.5","19971"
"YASVHAM0055832","29/03/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Cincinnati, Oh","Anvers","Belgium","1.5","19971"
"YASVHAM0055986","29/03/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Anvers","Belgium","1.5","18922"
"YASVHAM0055641","29/03/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Anvers","Belgium","1.5","19662"
"YASVHAM0055575","09/03/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","1.5","18476"
"YASVDUS0052709","09/03/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","3","37832"
"YASVHAM0056121","09/03/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","1.5","18593"
"YASVHAM0056120","08/03/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","1.5","18045"
"POLNDUSVERL00950","06/03/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"POLNDUSVERL00851","02/03/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1","13578"
"YASVDUS0052267","23/02/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","3","38048"
"DSVFMTY0027796","22/02/2021","Mubea Fahrwerksfedern Gmbh","Mubea De Mexico S De R L De C V","Racks","Houston, Tx","Tampico","Mexico","1.5","3910"
"POLNDUSVERL00659","21/02/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"DSVFHA90121568","12/02/2021","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Anchor Cartridge Injection Mortar Fastening Materialhs","Charleston, Sc","Anvers","Belgium","1.5","154"
"YASVDUS0052572","10/02/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","1.5","19174"
"YASVDUS0052661","10/02/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Wirehs","Norfolk, Va","Stadersand","Germany","2","19072"
"YASVDUS0052522","01/02/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","3","37171"
"POLNDUSVERL00256","27/01/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"POLNDUSVERL00256","27/01/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"YASVDUS0052484","26/01/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","4.5","55050"
"YASVDUS0050907","09/01/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","12","150233"
"POLNDUSVERK03064","09/01/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","30172"
"BANQBRE4623290","05/01/2021","Crp Industries Inc","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","100"
"BANQBRE4623290","05/01/2021","Crp Industries Inc","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","100"
"BANQBRE4623290","05/01/2021","Crp Industries Inc","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","100"
"YASVDUS0052352","28/12/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Wirehs","Norfolk, Va","Stadersand","Germany","2","19164"
"YASVDUS0050888","28/12/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","2","19816"
"YASVDUS0052345","28/12/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","10.5","130118"
"YASVDUS0052343","26/12/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","10.5","131571"
"YASVDUS0052223","26/12/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Precision Steel Tubeshs","Norfolk, Va","Stadersand","Germany","4.5","55719"
"YASVDUS0052223","26/12/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Precision Steel Tubeshs","Norfolk, Va","Stadersand","Germany","4.5","55719"
"YASVDUS0052343","26/12/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","10.5","131571"
"YASVDUS0052386","26/12/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Spring Wirehs","Norfolk, Va","Stadersand","Germany","2","19720"
"YASVDUS0052386","26/12/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Spring Wirehs","Norfolk, Va","Stadersand","Germany","2","19720"
"POLNDUSVERK02500","15/12/2020","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"BANQBRE4613666","14/12/2020","Benteler Automotive Corp","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","80"
"BANQBRE4613666","14/12/2020","Benteler Automotive Corp","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","80"
"BANQBRE4626964","14/12/2020","Benteler Automotive Corp","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","442"
"BANQBRE4613666","14/12/2020","Benteler Automotive Corp","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","80"
"BANQBRE4626964","14/12/2020","Benteler Automotive Corp","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","442"
"BANQBRE4626964","14/12/2020","Benteler Automotive Corp","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","442"
"POLNDUSVERK02378","08/12/2020","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"POLNDUSVERK02181","01/12/2020","Hellmann Worldwide Logistics S A","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","23940"
"POLNDUSVERK02249","01/12/2020","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","11.5","152912"
"POLNDUSVERK01979","25/11/2020","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","12.5","178934"
"POLNDUSVERK01979","25/11/2020","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","12.5","178934"
"YASVDUS0052193","24/11/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","9","113997"
"YASVDUS0052188","16/11/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Precision Steel Tubeshs","Norfolk, Va","Stadersand","Germany","4","67325"
"YASVDUS0052266","16/11/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Spring Wirehs","Norfolk, Va","Stadersand","Germany","4","38249"
"YASVDUS0052191","16/11/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","13.5","172627"
"YASVDUS0052266","16/11/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Spring Wirehs","Norfolk, Va","Stadersand","Germany","4","38249"
"YASVDUS0052191","16/11/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","13.5","172627"
"YASVDUS0052051","16/11/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Precision Steel Tubeshs","Norfolk, Va","Stadersand","Germany","5","70985"
"BANQBRE4558715","03/11/2020","Benteler Automotive Corp","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","518"
"BANQBRE4558715","03/11/2020","Benteler Automotive Corp","Mubea Fahrwerksfedern Gmbh","Automotive Spare Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","518"
"POLNDUSVERK01790","03/11/2020","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","4.5","57564"
"POLNDUSVERK01872","03/11/2020","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","23940"
"YASVDUS0052033","02/11/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","3","51790"
"YASVDUS0052054","02/11/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Precision Steel Tubeshs","Norfolk, Va","Stadersand","Germany","5","86658"
"POLNDUSVERK01695","27/10/2020","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","23558"
"YASVDUS0050704","20/10/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","7.5","94674"
"OOLU264621207001","20/10/2020","Mubea De Mxico S De R L De C V","Mubea Fahrwerksfedern Gmbh","Awa Solid Awa Solid Incl Accessories Steel Sheet Hearth Awa Solid","Charleston, Sc","Bremerhaven","Germany","4.5","28900"
"DSVFHA90118100","13/10/2020","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Stadersand","Germany","2","33086"
"YASVDUS0051857","13/10/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","9","112585"
"POLNDUSVERK01202","13/10/2020","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","28664"
"POLNDUSVERK00981","06/10/2020","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","25173"
"CMDUHBGA0323551","06/10/2020","Mubea De Mexico S De R L De C V","Mubea Fahrwerksfedern Gmbh","Tclu Semi Finished Stabilizer Tube Tempered Generic","Charleston, Sc","Bremerhaven","Thailand","2","21547"
"DSVFMTY0025253","02/10/2020","Mubea Fahrwerksfedern Gmbh","Mubea De Mexico S De R L De C V","Rack Steel Soporte Tubular Mex","Houston, Tx","Isla De Lobos","Mexico","1.5","4540"
"YASVDUS0051806","28/09/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","10.5","130951"
"YASVDUS0051806","28/09/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","10.5","130951"
"POLNDUSVERK00964","22/09/2020","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","30172"
"YASVDUS0051858","14/09/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","6","73115"
"YASVDUS0051796","14/09/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Norfolk, Va","Stadersand","Germany","4.5","55946"
"DSVFMTY0024244","13/09/2020","Mubea Fahrwerksfedern Gmbh","Mubea De Mexico S De R L De C V","Rack Steel Wooden Pallet","Houston, Tx","Isla De Lobos","Mexico","1.5","5850"
"YASVDUS0051706","08/09/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","6","75910"
"DSVFHA90116022","01/09/2020","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Stabilizer Tubehs","Charleston, Sc","Bremerhaven","Germany","2","21462"
"YASVDUS0050637","24/08/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","10.5","129682"
"YASVDUS0051430","10/08/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","7.5","91214"
"YASVDUS0051372","06/08/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","3","36621"
"YASVDUS0051635","06/08/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Anvers","Belgium","1.5","1889"
"YASVDUS0050444","20/07/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","1.5","19825"
"YASVDUS0051423","20/07/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","2.5","27404"
"YASVDUS0051253","29/06/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","6","54207"
"YASVDUS0051172","22/06/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","4.5","52473"
"YASVDUS0051120","22/06/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","1","7376"
"YASVDUS0051120","22/06/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","1","7376"
"YASVDUS0051152","16/06/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","1.5","19161"
"YASVDUS0051020","08/06/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","4","36204"
"YASVDUS0050841","18/05/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","3","38614"
"YASVDUS0050663","16/05/2020","Eibach Springs Inc","Mubea Fahrwerksfedern Gmbh","Wire","Los Angeles, Ca","Stadersand","Germany","2","19559"
"EGLV560000120427","07/05/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","1.5","8220"
"YASVDUS0050649","29/04/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","1.5","18915"
"EGLV560000103956","27/04/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","2","18740"
"EGLV560000103964","27/04/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560000103972","27/04/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Prepaidറ","Charleston, Sc","Bremerhaven","Germany","1.5","16441"
"EGLV560000103948","21/04/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","2","18740"
"YASVDUS0050644","21/04/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","3","38534"
"EGLV560000103930","21/04/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560000103921","21/04/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560000120419","21/04/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560000103913","15/04/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Prepaidറ","Charleston, Sc","Bremerhaven","Germany","2","18740"
"EGLV560000087047","15/04/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"YASVDUS0050569","14/04/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","3","39299"
"YASVDUS0050504","14/04/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","9","112840"
"DSVFMTY0022063","06/04/2020","Mubea Fahrwerksfedern Gmbh","Mubea De Mexico S De R L De C V","Rack Steel Soporte Tubular Mex","Houston, Tx","Isla De Lobos","Mexico","1.5","3190"
"YASVDUS0050417","06/04/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","9","113621"
"YASVDUS0050384","30/03/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","12","150908"
"YASVDUS0050384","30/03/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","12","150908"
"EGLV560000055901","28/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","2","18740"
"EGLV560000055889","28/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560000072660","26/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","2","18634"
"EGLV560000072651","26/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","8458"
"EGLV560000106777","26/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560000072678","26/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"YASVDUS0050196","24/03/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","9","114012"
"YASVDUS0050042","19/03/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","10.5","132741"
"YASVDUS0050187","19/03/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","4","35063"
"DSVFHA90111750","18/03/2020","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Tubeshs","Charleston, Sc","Bremerhaven","Germany","1.5","14545"
"YASVDUS0049968","18/03/2020","Eibach Springs Inc","Mubea Fahrwerksfedern Gmbh","Wire","Los Angeles, Ca","Stadersand","Germany","2","19268"
"DSVFHA90111791","18/03/2020","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","4.5","54044"
"EGLV560000048254","15/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","1.5","10857"
"EGLV560000033541","15/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","2","18740"
"EGLV560000048246","15/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"YASVDUS0049949","12/03/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","9","114000"
"DSVFMTY0021783","06/03/2020","Mubea Fahrwerksfedern Gmbh","Mubea De Mexico S De R L De C V","Rack Steel Soporte Tubular Mex","Houston, Tx","Isla De Lobos","Mexico","1.5","3760"
"EGLV560900603777","03/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","2","18740"
"DSVFHA90111059","03/03/2020","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Tubeshs","Charleston, Sc","Bremerhaven","Germany","2","17526"
"EGLV560000033613","03/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","6907"
"EGLV560000033532","03/03/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","2","18693"
"DSVFHA90111059","03/03/2020","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Tubeshs","Charleston, Sc","Bremerhaven","Germany","2","17526"
"YASVDUS0049838","27/02/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","6","75960"
"YASVDUS0049838","27/02/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","6","75960"
"YASVDUS0049892","27/02/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Spring Wirehs","Norfolk, Va","Stadersand","Germany","2","17800"
"YASVDUS0049892","27/02/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Spring Wirehs","Norfolk, Va","Stadersand","Germany","2","17800"
"EGLV560000055757","26/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","2","18740"
"EGLV560000023103","26/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560000023111","26/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","2","18612"
"EGLV560000025297","26/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars Dthc","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560000023090","21/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars All Charges","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"YASVDUS0049417","20/02/2020","Eibach Springs Inc","Mubea Fahrwerksfedern Gmbh","Wire","Los Angeles, Ca","Stadersand","Germany","2","17573"
"YASVDUS0049417","20/02/2020","Eibach Springs Inc","Mubea Fahrwerksfedern Gmbh","Wire","Los Angeles, Ca","Stadersand","Germany","2","17573"
"YASVDUS0049698","18/02/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Spring Wirehs","Norfolk, Va","Stadersand","Germany","2","17852"
"YASVDUS0049709","18/02/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","6","74833"
"EGLV560900585205","11/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560900598951","11/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"YASVDUS0049656","10/02/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Spring Wirehs","Norfolk, Va","Stadersand","Germany","1.5","17444"
"YASVDUS0049609","10/02/2020","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Steel Tubehs","Norfolk, Va","Stadersand","Germany","4.5","56211"
"DSVFHA90110144","04/02/2020","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Tubeshs","Charleston, Sc","Bremerhaven","Germany","2","20488"
"EGLV560900598943","03/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","2","18740"
"EGLV560900585175","03/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","1.5","8457"
"EGLV560900585191","03/02/2020","Thyssenkrupp Automotive Systems Of America Llc","Mubea Fahrwerksfedern Gmbh","Stabilizer Bars Stabilizer Bars","Charleston, Sc","Bremerhaven","Germany","2","18612"
"DSVFMTY0021418","30/01/2020","Mubea Fahrwerksfedern Gmbh","Mubea De Mexico S De R L De C V","Racks","Houston, Tx","Isla De Lobos","Mexico","1.5","4060"
