"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SHKK156975773095","01/11/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"SHKK156975705072","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975704891","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975704891","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975705072","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975705393","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975676426","01/11/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","11968"
"SHKK156975676426","01/11/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","11968"
"SHKK156975706901","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975704891","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975705881","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975705393","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975706901","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975773095","01/11/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"SHKK156975676426","01/11/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","11968"
"SHKK156975705881","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975705393","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975705072","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975773095","01/11/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"SHKK156975707137","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975707137","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3880"
"BANQ1048667583","27/10/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6374"
"BANQ1048667583","27/10/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6374"
"BANQ1048667583","27/10/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6374"
"BANQ1048667583","27/10/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6374"
"HLCUHAM2208BQPH8","27/10/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","7412"
"SHKK156975420814","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","10772"
"SHKK156975423655","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Usgm Auto Aluminium Wheels","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156975564990","23/10/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"SHKK156975495287","23/10/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"SHKK156975495287","23/10/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"SHKK156975564990","23/10/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"SHKK156975420814","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","10772"
"SHKK156975495287","23/10/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"SHKK156975421170","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","56071"
"SHKK156975543964","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","23820"
"SHKK156975423655","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Usgm Auto Aluminium Wheels","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156975543964","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","23820"
"SHKK156975423655","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Usgm Auto Aluminium Wheels","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156975543964","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","23820"
"SHKK156975421170","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","56071"
"SHKK156975420814","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","10772"
"SHKK156975421170","23/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","56071"
"SHKK156975564990","23/10/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"SHKK156975552843","22/10/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","3","20526"
"SHKK156975552843","22/10/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","3","20526"
"SHKK156975614367","22/10/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","2","10034"
"SHKK156975614367","22/10/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","2","10034"
"SHKK156975450941","15/10/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Lindah","Long Beach, Ca","Yantian","China","4.5","21576"
"SHKK156975450941","15/10/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Lindah","Long Beach, Ca","Yantian","China","4.5","21576"
"SHKK156975450941","15/10/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Lindah","Long Beach, Ca","Yantian","China","4.5","21576"
"SHKK156975346411","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","32367"
"SHKK156975346411","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","32367"
"SHKK156975346411","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","32367"
"SHKK156975561494","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1","1940"
"SHKK156975562842","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975458190","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975561494","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1","1940"
"SHKK156975562101","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975316766","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","34476"
"SHKK156975346916","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","10789"
"SHKK156975457612","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975457919","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975457247","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975561494","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1","1940"
"SHKK156975562842","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975457919","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975562576","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975563030","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975457612","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975457612","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975457919","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975316636","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156975316919","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","11852"
"SHKK156975346916","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","10789"
"SHKK156975562576","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975562101","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975458190","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975563030","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975562316","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975346916","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","10789"
"SHKK156975316636","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156975316919","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","11852"
"SHKK156975562101","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975562576","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975458190","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975562316","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975457247","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975457247","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975562842","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975316919","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Long Beach, Ca","Pusan","China","1.5","11852"
"SHKK156975316636","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156975316766","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","34476"
"SHKK156975316766","13/10/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","34476"
"SHKK156975562316","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975563030","13/10/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"BANQ1048298602","12/10/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","12867"
"BANQ1048106558","12/10/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","12748"
"BANQ1047979319","12/10/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6336"
"BANQ1048298602","12/10/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","12867"
"BANQ1048106558","12/10/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","12748"
