"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"HLCURTM190954294","30/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","7591"
"HLCURTM190970983","30/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","5936"
"CCLLVEJS19052120","29/10/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","4720"
"HLCURTM190928135","27/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","7324"
"HLCURTM190970972","25/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1","2240"
"HLCURTM190952741","23/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","7702"
"CCLLVEJS19051848","22/10/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","5332"
"HLCURTM190870031","20/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","8602"
"HLCURTM190870170","16/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8926"
"CCLLVEJS19051705","14/10/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","1341"
"HLCURTM190869961","11/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8750"
"HLCURTM190927991","11/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8531"
"HLCURTM190928084","09/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","7718"
"CCLLVEJS19051575","08/10/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","6766"
"HLCURTM190833319","07/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1","989"
"HLCURTM190870159","03/10/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8973"
"CCLLVEJS19051491","01/10/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","1916"
"HLCURTM190829999","28/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","9208"
"HLCURTM190832349","28/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","7040"
"HLCURTM190832265","22/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","7920"
"HLCURTM190807120","22/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","6063"
"HLCURTM190832305","18/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","5052"
"HLCURTM190818711","12/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","9816"
"HLCURTM190829732","11/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8083"
"PNEP19621149775","10/09/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","7512"
"CCLLVEJS19050824","10/09/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","2.5","9408"
"HLCURTM190775523","07/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8111"
"CCLLVEJS19050694","07/09/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","5029"
"HLCURTM190775534","07/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","9475"
"HLCURTM190807175","06/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","New York, Ny","Stadersand","Czech Republic","1.5","7850"
"HLCURTM190807036","06/09/2019","Xerox Corp","Greiner Assistec S R O","Copier","New York, Ny","Stadersand","Czech Republic","1.5","8892"
"PNEP19621149803","01/09/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","8537"
"PNEP19621149803","01/09/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","8537"
"PNEP19621149802","24/08/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","7799"
"HLCURTM190768207","21/08/2019","Xerox Corp","Greiner Assistec S R O","Copier Pallet","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4203"
"HLCURTM190775512","21/08/2019","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","8892"
"CCLLVEJS19050259","20/08/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","5189"
"PNEP19621149778","17/08/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","8391"
"CCLLVEJS19050223","13/08/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","6630"
"PNEP19621149753","07/08/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","7858"
"PNEP19621149747","07/08/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","7827"
"PNEP19621149731","31/07/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1","2086"
"CCLLVEJS19049943","31/07/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","1448"
"PNEP19621149666","27/07/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","8335"
"CCLLVEJS19049562","23/07/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","2053"
"PNEP19621149678","20/07/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","9013"
"PNEP19621149598","14/07/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","8796"
"PNEP19621149621","13/07/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","8537"
"PNEP19621149649","10/07/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","7762"
"CCLLVEJS19049215","09/07/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","1503"
"PNEP19621149549","03/07/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8892"
"CCLLVEJS19049027","02/07/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","1273"
"PNEP19621149535","29/06/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8892"
"CCLLVEJS19048655","25/06/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","2894"
"PNEP19621149472","20/06/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8892"
"PNEP19621149483","20/06/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8114"
"PNEP19621149422","19/06/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","3165"
"PNEP19621149437","19/06/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","8892"
"PNEP19621149412","14/06/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","8892"
"PNEP19621149393","08/06/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","7477"
"CCLLVEJS19047931","03/06/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","2084"
"PNEP19621149338","03/06/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","2758"
"PNEP19621149323","03/06/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","8182"
"PNEP19621149341","29/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8363"
"PNEP19621149377","29/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","6090"
"PNEP19621149376","29/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","5460"
"PNEP19621149327","26/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1","1180"
"PNEP19621149584","26/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1","1311"
"PNEP19621149584","26/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1","1311"
"PNEP19621149552","26/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","2940"
"PNEP19621149552","26/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","2940"
"PNEP19621149282","25/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","4301"
"PNEP19621149282","25/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","4301"
"PNEP19621149342","22/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1","2021"
"PNEP19621149281","22/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","4640"
"PNEP19621149281","22/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","4640"
"CCLLVEJS19047839","14/05/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","6165"
"PNEP19621149206","12/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8505"
"PNEP19621149234","12/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","4828"
"PNEP19621149228","12/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8441"
"PNEP19621149205","09/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","3556"
"PNEP19621978367","07/05/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","8796"
"PNEP19621149096","25/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","5630"
"PNEP19621149134","25/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","8984"
"PNEP19621149096","25/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","5630"
"PNEP19621149189","23/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","5839"
"PNEP19621149189","23/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","5839"
"CCLLVEJS19047120","22/04/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","1776"
"PNEP19621149042","21/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","8285"
"PNEP19621149004","21/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","9539"
"PNEP19621149107","16/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","8892"
"PNEP19621148951","13/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","3020"
"PNEP19621149057","11/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8892"
"PNEP19621149029","11/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8892"
"PNEP19621148988","10/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1","1311"
"PNEP19621148907","07/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","3952"
"PNEP19621148931","07/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","7468"
"PNEP19621148908","03/04/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","9216"
"PNEP19621148800","19/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","6860"
"CCLLVEJS19046454","18/03/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","1746"
"PNEP19621148841","14/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","1966"
"PNEP19621148841","14/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","1966"
"PNEP19621148829","14/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1","1180"
"CCLLVEJS19046309","14/03/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","5096"
"PNEP19621148829","14/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1","1180"
"PNEP19621148785","08/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","9345"
"PNEP19621148779","08/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","8892"
"PNEP19621148675","05/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1","1334"
"PNEP19621148778","04/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","8422"
"PNEP19621148776","04/03/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","8892"
"PNEP19621148674","13/02/2019","Xerox Supplies C/O Tech Data","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","6035"
"PNEP19621148660","13/02/2019","Xerox Supplies C/O Tech Data","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Stadersand","Germany","1.5","9410"
"PNEP19621148615","11/02/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","2594"
"PNEP19621148625","08/02/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1","1601"
"PNEP19621148587","08/02/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","7685"
"PNEP19621148587","08/02/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Houston, Tx","Stadersand","Germany","1.5","7685"
"PNEP18621148521","24/01/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Stadersand","Germany","1.5","9021"
"PNEP18621148484","17/01/2019","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Los Angeles, Ca","Bremerhaven","Germany","1.5","5373"
"PNEP18621148520","12/01/2019","Xerox Supplies C/O Tech Data","Greiner Assistec S R O","Xerox Photocopier Xerox Roc Cevalogistics Party Xerox Corporation Payment Bldg Phillips Road Webster York Usa","Philadelphia, Pa","Bremerhaven","Germany","1.5","2884"
"CCLLVEJS18044809","09/01/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","4","12172"
"CCLLVEJS18044611","04/01/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","3","10537"
"CCLLVEJS18044613","04/01/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","5332"
